scenario,year,metric,value,low,high
Adolescent: 0.5 coverage,2066.0,precin_incidence,0.1596973343968284,0.1550082739564041,0.1642286262066533
Adolescent: 0.5 coverage,2067.0,precin_incidence,0.1612402465150125,0.1565713375630958,0.1657809405017096
Adolescent: 0.5 coverage,2068.0,precin_incidence,0.1616109343669364,0.1580009156634663,0.1664551355834786
Adolescent: 0.5 coverage,2069.0,precin_incidence,0.1629398090108395,0.1586603919545787,0.167759661999802
Adolescent: 0.5 coverage,2070.0,precin_incidence,0.1636831947625884,0.1602201458214282,0.1688856197981514
Adolescent: 0.5 coverage,2071.0,precin_incidence,0.164934496614701,0.1605903454422495,0.1696382552403215
Adolescent: 0.5 coverage,2072.0,precin_incidence,0.1655893079899173,0.1615143359058858,0.1710826306912725
Adolescent: 0.5 coverage,2073.0,precin_incidence,0.1664629544075639,0.1623944857188677,0.171281382752978
Adolescent: 0.5 coverage,2074.0,precin_incidence,0.1680895941235867,0.1629258930198825,0.1717954156592326
Adolescent: 0.5 coverage,2075.0,precin_incidence,0.1689162349676349,0.1647953905548333,0.172482546148842
Adolescent: 0.5 coverage,2076.0,precin_incidence,0.1691075276940982,0.1648186486575054,0.1735209922202646
Adolescent: 0.5 coverage,2077.0,precin_incidence,0.1704224418202917,0.1648507879018972,0.1741198311104706
Adolescent: 0.5 coverage,2078.0,precin_incidence,0.1707954787287632,0.1660041661587513,0.174912873712141
Adolescent: 0.5 coverage,2079.0,precin_incidence,0.171313967739904,0.1668198293930238,0.1760829701517638
Adolescent: 0.5 coverage,2080.0,precin_incidence,0.1715215522410353,0.16721633603357,0.1765987360782926
Adolescent: 0.5 coverage,2081.0,precin_incidence,0.1714415815848929,0.1670954923586434,0.1767340826155024
Adolescent: 0.5 coverage,2082.0,precin_incidence,0.1722338554179869,0.1679205155594736,0.1770373543793594
Adolescent: 0.5 coverage,2083.0,precin_incidence,0.1724672813123779,0.16763950978596,0.1779143507704983
Adolescent: 0.5 coverage,2084.0,precin_incidence,0.1729054619292623,0.1683434579263078,0.1771325114444978
Adolescent: 0.5 coverage,2085.0,precin_incidence,0.1725964341069915,0.1679278593162673,0.1774170814988784
Adolescent: 0.5 coverage,2086.0,precin_incidence,0.1730828087020684,0.1682125380499981,0.177255032707449
Adolescent: 0.5 coverage,2087.0,precin_incidence,0.1735316526740034,0.1685214981026568,0.1785074435543452
Adolescent: 0.5 coverage,2088.0,precin_incidence,0.1736049989888049,0.1687945493440284,0.1788408139567624
Adolescent: 0.5 coverage,2089.0,precin_incidence,0.1741472149074838,0.1692589602532185,0.1786481215272117
Adolescent: 0.5 coverage,2090.0,precin_incidence,0.17420414023174,0.1700701029538364,0.179009342498561
Adolescent: 0.5 coverage,2091.0,precin_incidence,0.1738696839206371,0.1695350015940369,0.1786441500589548
Adolescent: 0.5 coverage,2092.0,precin_incidence,0.1739281451226239,0.1697392843330657,0.1792532500016018
Adolescent: 0.5 coverage,2093.0,precin_incidence,0.1739354470768987,0.16876050734142,0.1790770345823473
Adolescent: 0.5 coverage,2094.0,precin_incidence,0.1736614075045709,0.1695371327921677,0.1781372810651101
Adolescent: 0.5 coverage,2095.0,precin_incidence,0.1737000394364993,0.1690601749179342,0.1783994111551325
Adolescent: 0.5 coverage,2096.0,precin_incidence,0.174167384954948,0.1691303518909492,0.1784587918389425
Adolescent: 0.5 coverage,2097.0,precin_incidence,0.1740822556996607,0.1696533194499737,0.1783362669646157
Adolescent: 0.5 coverage,2098.0,precin_incidence,0.1738860797228271,0.1693370746742863,0.1785756295130623
Adolescent: 0.5 coverage,2099.0,precin_incidence,0.1737633070647758,0.1701875504818051,0.1783502003811281
Adolescent: 0.5 coverage,2100.0,precin_incidence,0.1740325920048584,0.1698947701650042,0.1780138734031185
Adolescent: 0.7 coverage,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.5372823890442
Adolescent: 0.7 coverage,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Adolescent: 0.7 coverage,2018.0,asr_cancer_incidence,18.470410945175185,17.643003953666234,20.02717920833916
Adolescent: 0.7 coverage,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Adolescent: 0.7 coverage,2020.0,asr_cancer_incidence,18.37070995359912,17.53589784681355,19.07489872144603
Adolescent: 0.7 coverage,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Adolescent: 0.7 coverage,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
