scenario,year,metric,value,low,high
Adolescent: 0.8 coverage,2049.0,precin_incidence,0.13318836379068785,0.12875465625368254,0.13833294446440633
Adolescent: 0.8 coverage,2050.0,precin_incidence,0.13225046157697293,0.12693287887330526,0.13724813494233648
Adolescent: 0.8 coverage,2051.0,precin_incidence,0.13201155188933125,0.12706800284765607,0.13677345220290213
Adolescent: 0.8 coverage,2052.0,precin_incidence,0.1315091608064783,0.12652017870349802,0.13658817628529102
Adolescent: 0.8 coverage,2053.0,precin_incidence,0.13127719222816045,0.12583113170177188,0.13677018299680907
Adolescent: 0.8 coverage,2054.0,precin_incidence,0.1317250856208886,0.1271150630469415,0.13570213233224754
Adolescent: 0.8 coverage,2055.0,precin_incidence,0.13188013658832387,0.127273239011171,0.13683375121840546
Adolescent: 0.8 coverage,2056.0,precin_incidence,0.13201368158720764,0.12770051486766232,0.13767901883381445
Adolescent: 0.8 coverage,2057.0,precin_incidence,0.13339337360917708,0.12841844280355916,0.13784732632153238
Adolescent: 0.8 coverage,2058.0,precin_incidence,0.13405406388287108,0.1295813519807402,0.13916742561357587
Adolescent: 0.8 coverage,2059.0,precin_incidence,0.1342885829047894,0.12985735662334866,0.13925027060420594
Adolescent: 0.8 coverage,2060.0,precin_incidence,0.13596829205310443,0.13142798796549754,0.1406927088231883
Adolescent: 0.8 coverage,2061.0,precin_incidence,0.13730517070495335,0.13234794264652588,0.1417960851178765
Adolescent: 0.8 coverage,2062.0,precin_incidence,0.13827542209499627,0.13413122073984463,0.14276119346624613
Adolescent: 0.8 coverage,2063.0,precin_incidence,0.13976205263813557,0.13603996074341287,0.1448487569592621
Adolescent: 0.8 coverage,2064.0,precin_incidence,0.14128172667107128,0.1367153286231915,0.145868487085463
Adolescent: 0.8 coverage,2065.0,precin_incidence,0.14229877365032004,0.13837556937244636,0.14731571262197912
Adolescent: 0.8 coverage,2066.0,precin_incidence,0.14441394479407754,0.13960751381801284,0.14888141279423509
Adolescent: 0.8 coverage,2067.0,precin_incidence,0.1459671155808044,0.14249106427509609,0.15041891460281814
Adolescent: 0.8 coverage,2068.0,precin_incidence,0.14714064814146055,0.14350204878884582,0.1514109971401016
Adolescent: 0.8 coverage,2069.0,precin_incidence,0.1488751641709472,0.14509753511746507,0.15311662161271417
Adolescent: 0.8 coverage,2070.0,precin_incidence,0.14983211463694487,0.1462727958981692,0.15424742680947034
Adolescent: 0.8 coverage,2071.0,precin_incidence,0.15165406982082053,0.14753819822986985,0.1552632112352308
Adolescent: 0.8 coverage,2072.0,precin_incidence,0.1521904536651732,0.1478507409613249,0.15601990428966642
Adolescent: 0.8 coverage,2073.0,precin_incidence,0.1533051982422177,0.14913700400982519,0.15718234020696045
Adolescent: 0.8 coverage,2074.0,precin_incidence,0.15408060409970384,0.15001753115319777,0.1579299661459988
Adolescent: 0.8 coverage,2075.0,precin_incidence,0.15466908339647562,0.15118106159377198,0.1582629559541068
Adolescent: 0.8 coverage,2076.0,precin_incidence,0.15537910846320246,0.1513052075930557,0.15919949012585702
Adolescent: 0.8 coverage,2077.0,precin_incidence,0.15585816188487123,0.1521506334820859,0.16036854065990055
Adolescent: 0.8 coverage,2078.0,precin_incidence,0.15713374316665066,0.15327887004003643,0.16096944756956474
Adolescent: 0.8 coverage,2079.0,precin_incidence,0.15723403692808338,0.15376899328479468,0.16130695125108782
Adolescent: 0.8 coverage,2080.0,precin_incidence,0.15754266948761936,0.15397161135816675,0.16169373213016697
Adolescent: 0.8 coverage,2081.0,precin_incidence,0.1580147490733911,0.1539607658511152,0.16245279416813732
Adolescent: 0.8 coverage,2082.0,precin_incidence,0.15884554926820674,0.1545316812716267,0.16311754901661787
Adolescent: 0.8 coverage,2083.0,precin_incidence,0.1588923133678427,0.15484837646993094,0.1631478403516311
Adolescent: 0.8 coverage,2084.0,precin_incidence,0.1587111932189039,0.15538988517551383,0.16292933578046362
Adolescent: 0.8 coverage,2085.0,precin_incidence,0.15898473312398761,0.1546168210656277,0.16295714706953746
Adolescent: 0.8 coverage,2086.0,precin_incidence,0.15931635423386764,0.15501433167557338,0.1633664921107934
Adolescent: 0.8 coverage,2087.0,precin_incidence,0.15932200649763126,0.15609460926643098,0.1624036773043989
Adolescent: 0.8 coverage,2088.0,precin_incidence,0.1590523277251865,0.15501123688294985,0.16289915917370115
Adolescent: 0.8 coverage,2089.0,precin_incidence,0.1588994638178749,0.15563283423894375,0.16290257088632973
Adolescent: 0.8 coverage,2090.0,precin_incidence,0.15932579938216632,0.15530639839973087,0.16275995266538779
Adolescent: 0.8 coverage,2091.0,precin_incidence,0.1601011072068606,0.15592005535751324,0.16349577942809498
Adolescent: 0.8 coverage,2092.0,precin_incidence,0.1600976875007223,0.15642560805116573,0.1634523389729456
Adolescent: 0.8 coverage,2093.0,precin_incidence,0.15990829395817924,0.15638206851168093,0.16382309368899217
Adolescent: 0.8 coverage,2094.0,precin_incidence,0.16001797572744508,0.15607166820125068,0.1641406296043992
Adolescent: 0.8 coverage,2095.0,precin_incidence,0.16029195556387585,0.15588541396824865,0.16430958382090785
Adolescent: 0.8 coverage,2096.0,precin_incidence,0.16065939745932717,0.15567599124448878,0.1649840491568124
Adolescent: 0.8 coverage,2097.0,precin_incidence,0.16039862871849994,0.15668161201132705,0.16487722411971548
Adolescent: 0.8 coverage,2098.0,precin_incidence,0.16038302999957224,0.1566846716918045,0.16470475099627183
Adolescent: 0.8 coverage,2099.0,precin_incidence,0.16066756589752484,0.15695857031570767,0.16437487369097412
Adolescent: 0.8 coverage,2100.0,precin_incidence,0.160466478907816,0.15601520748713296,0.16454817593539517
Adolescent: 0.9 coverage,1960.0,asr_cancer_incidence,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,asr_cancer_incidence,0.0,0.0,0.09062059495645343
Adolescent: 0.9 coverage,1962.0,asr_cancer_incidence,0.14771006455804758,0.0,0.27525958671137124
Adolescent: 0.9 coverage,1963.0,asr_cancer_incidence,0.3101692608469511,0.07606035777917908,0.5622899507625329
Adolescent: 0.9 coverage,1964.0,asr_cancer_incidence,0.7037912412116397,0.30696129842459097,1.2304377228369752
Adolescent: 0.9 coverage,1965.0,asr_cancer_incidence,1.1305063938110929,0.7436534357285063,1.62135482803441
Adolescent: 0.9 coverage,1966.0,asr_cancer_incidence,1.9043291020293236,1.409945231208138,2.3695471432236026
Adolescent: 0.9 coverage,1967.0,asr_cancer_incidence,2.5465137552212638,1.9392576959479089,3.193271265448791
Adolescent: 0.9 coverage,1968.0,asr_cancer_incidence,3.479733132590389,2.834392259450954,4.271425889750369
Adolescent: 0.9 coverage,1969.0,asr_cancer_incidence,4.723486805073552,3.76024457103115,5.486047230351366
Adolescent: 0.9 coverage,1970.0,asr_cancer_incidence,5.770226915632228,4.875880589543794,7.643040776359078
Adolescent: 0.9 coverage,1971.0,asr_cancer_incidence,8.003511036050702,6.231036616614399,9.753503427283167
Adolescent: 0.9 coverage,1972.0,asr_cancer_incidence,9.29858904941129,7.938999271769934,11.178935768414274
Adolescent: 0.9 coverage,1973.0,asr_cancer_incidence,10.352633893798668,8.660242250508963,12.31961149257833
Adolescent: 0.9 coverage,1974.0,asr_cancer_incidence,11.748710887553875,10.88353028281891,14.687724735608287
Adolescent: 0.9 coverage,1975.0,asr_cancer_incidence,14.472706831280279,12.754910686924406,15.49067975859411
Adolescent: 0.9 coverage,1976.0,asr_cancer_incidence,14.642834482093315,13.39987183038884,16.569152788568122
Adolescent: 0.9 coverage,1977.0,asr_cancer_incidence,16.660471807975387,14.716222557214254,18.044559815332086
Adolescent: 0.9 coverage,1978.0,asr_cancer_incidence,17.482112862834732,15.593011336565558,18.793079419598193
Adolescent: 0.9 coverage,1979.0,asr_cancer_incidence,19.02974910613474,17.414462756316063,20.283304609029216
Adolescent: 0.9 coverage,1980.0,asr_cancer_incidence,19.404552012676202,17.982525946044962,21.752658040448125
Adolescent: 0.9 coverage,1981.0,asr_cancer_incidence,20.662532756728325,18.9238121148755,22.16817852716894
Adolescent: 0.9 coverage,1982.0,asr_cancer_incidence,22.030823584124505,20.211744062668338,24.05915692447768
Adolescent: 0.9 coverage,1983.0,asr_cancer_incidence,20.86642904226091,19.01859580654877,23.02792933625258
Adolescent: 0.9 coverage,1984.0,asr_cancer_incidence,22.84584716759133,20.662011086996937,24.257146532523556
Adolescent: 0.9 coverage,1985.0,asr_cancer_incidence,22.368424453281968,19.37337139394848,24.89418413225965
Adolescent: 0.9 coverage,1986.0,asr_cancer_incidence,22.31976484304193,20.98970242717593,24.71572825464666
Adolescent: 0.9 coverage,1987.0,asr_cancer_incidence,21.852008708356852,20.3002276087473,23.795746320367748
Adolescent: 0.9 coverage,1988.0,asr_cancer_incidence,21.693981154146286,20.551036514212825,23.95864256205966
Adolescent: 0.9 coverage,1989.0,asr_cancer_incidence,22.747390139462645,20.423729924898726,24.133535590697907
Adolescent: 0.9 coverage,1990.0,asr_cancer_incidence,22.700932874312944,20.995060142258637,24.42778202384593
Adolescent: 0.9 coverage,1991.0,asr_cancer_incidence,21.893277280762874,19.89096783788954,23.16576762953738
Adolescent: 0.9 coverage,1992.0,asr_cancer_incidence,21.343342600871253,20.37053353485872,22.94290140409264
Adolescent: 0.9 coverage,1993.0,asr_cancer_incidence,20.88720610212073,19.457993202588835,23.200731082641266
Adolescent: 0.9 coverage,1994.0,asr_cancer_incidence,20.90222335166321,18.744132519100248,23.12937242372756
Adolescent: 0.9 coverage,1995.0,asr_cancer_incidence,20.126960064408568,19.114369417317715,21.578079041982733
Adolescent: 0.9 coverage,1996.0,asr_cancer_incidence,20.94194770222785,19.43191813169663,22.64767191352669
Adolescent: 0.9 coverage,1997.0,asr_cancer_incidence,20.632888720076295,19.171782029159818,21.378152075812014
Adolescent: 0.9 coverage,1998.0,asr_cancer_incidence,20.2224438194945,18.45695019823809,21.803731135227107
Adolescent: 0.9 coverage,1999.0,asr_cancer_incidence,19.681385481027753,18.522554881714438,20.636020685039682
Adolescent: 0.9 coverage,2000.0,asr_cancer_incidence,20.152070071442516,18.58375765213127,20.94441736545441
Adolescent: 0.9 coverage,2001.0,asr_cancer_incidence,19.88913493872395,18.555086819139095,21.05328284987836
Adolescent: 0.9 coverage,2002.0,asr_cancer_incidence,19.672476251685616,18.082282830513634,20.614314115899408
Adolescent: 0.9 coverage,2003.0,asr_cancer_incidence,19.224199285074025,18.35220635689661,20.25786999471283
Adolescent: 0.9 coverage,2004.0,asr_cancer_incidence,20.002388890064225,18.36806362223989,20.89560524678395
Adolescent: 0.9 coverage,2005.0,asr_cancer_incidence,19.466313498972603,18.520144061491134,20.523102282036607
Adolescent: 0.9 coverage,2006.0,asr_cancer_incidence,19.304022784744127,17.00899609037923,20.94855437168126
Adolescent: 0.9 coverage,2007.0,asr_cancer_incidence,18.653231421943417,17.014748565100973,20.347028281774577
Adolescent: 0.9 coverage,2008.0,asr_cancer_incidence,19.017386740441136,18.08851601029531,20.234448952547915
Adolescent: 0.9 coverage,2009.0,asr_cancer_incidence,19.139079196883355,17.5889733090202,19.954606457183697
Adolescent: 0.9 coverage,2010.0,asr_cancer_incidence,19.214226760203108,17.33333410963497,19.790546817244902
Adolescent: 0.9 coverage,2011.0,asr_cancer_incidence,18.411774103336537,17.389479334846456,20.17662585079963
Adolescent: 0.9 coverage,2012.0,asr_cancer_incidence,18.627310765548664,17.629463200747686,19.872709181156647
Adolescent: 0.9 coverage,2013.0,asr_cancer_incidence,18.843664816264756,17.559353039650308,19.388429113309513
Adolescent: 0.9 coverage,2014.0,asr_cancer_incidence,19.107117501789254,17.38050432094258,20.057541660960283
Adolescent: 0.9 coverage,2015.0,asr_cancer_incidence,18.71677388971476,17.681061294333617,19.46039461750117
Adolescent: 0.9 coverage,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.537282389044197
Adolescent: 0.9 coverage,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Adolescent: 0.9 coverage,2018.0,asr_cancer_incidence,18.470410945175182,17.643003953666234,20.027179208339156
Adolescent: 0.9 coverage,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Adolescent: 0.9 coverage,2020.0,asr_cancer_incidence,18.370709953599118,17.53589784681355,19.07489872144603
Adolescent: 0.9 coverage,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Adolescent: 0.9 coverage,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Adolescent: 0.9 coverage,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Adolescent: 0.9 coverage,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Adolescent: 0.9 coverage,2025.0,asr_cancer_incidence,17.10962109507746,16.359904376713096,17.855647831141027
Adolescent: 0.9 coverage,2026.0,asr_cancer_incidence,16.993690159576257,15.701093042962066,17.977099566231665
Adolescent: 0.9 coverage,2027.0,asr_cancer_incidence,17.146828476950734,16.568239770884702,18.06725398830777
Adolescent: 0.9 coverage,2028.0,asr_cancer_incidence,17.113302137454347,16.199739503239915,18.146081093327467
Adolescent: 0.9 coverage,2029.0,asr_cancer_incidence,16.449407219722794,15.755391642610002,17.259223423726475
Adolescent: 0.9 coverage,2030.0,asr_cancer_incidence,16.68902091331539,15.156779690423472,17.053577349406726
Adolescent: 0.9 coverage,2031.0,asr_cancer_incidence,16.341323029665197,15.482621410838938,16.938310537680028
Adolescent: 0.9 coverage,2032.0,asr_cancer_incidence,15.893464963435033,14.829034873919937,16.843499611739418
Adolescent: 0.9 coverage,2033.0,asr_cancer_incidence,15.813810901818218,15.134265635031966,16.79744935852684
Adolescent: 0.9 coverage,2034.0,asr_cancer_incidence,15.833506509112343,15.052243123112198,17.027392937454614
Adolescent: 0.9 coverage,2035.0,asr_cancer_incidence,15.484646136761372,14.982136919683853,16.66807511997578
Adolescent: 0.9 coverage,2036.0,asr_cancer_incidence,15.390229226726229,14.93489694655714,16.252760713947882
Adolescent: 0.9 coverage,2037.0,asr_cancer_incidence,15.4660494886101,14.618417267559213,16.007341515630802
Adolescent: 0.9 coverage,2038.0,asr_cancer_incidence,15.215847786787831,14.385350462359403,15.96402345296257
Adolescent: 0.9 coverage,2039.0,asr_cancer_incidence,14.444313895801606,13.957807305520651,15.49812237342071
Adolescent: 0.9 coverage,2040.0,asr_cancer_incidence,14.61554528307858,13.820134309886225,15.398366501212562
Adolescent: 0.9 coverage,2041.0,asr_cancer_incidence,14.073661524935543,13.517436685037376,14.854281183287565
Adolescent: 0.9 coverage,2042.0,asr_cancer_incidence,13.804803375949948,13.077597572902437,14.246909191598183
Adolescent: 0.9 coverage,2043.0,asr_cancer_incidence,13.585079750893016,12.891529456042425,14.280603935982175
Adolescent: 0.9 coverage,2044.0,asr_cancer_incidence,13.041585888051735,12.572708957557413,14.001660578252952
Adolescent: 0.9 coverage,2045.0,asr_cancer_incidence,12.543025969568433,12.229084774154204,13.641315373748347
Adolescent: 0.9 coverage,2046.0,asr_cancer_incidence,12.363138157953497,11.90888559239313,12.99652297113532
Adolescent: 0.9 coverage,2047.0,asr_cancer_incidence,12.431387286852125,11.515983059569063,12.816848118666943
Adolescent: 0.9 coverage,2048.0,asr_cancer_incidence,11.673271156891694,10.94124220430014,12.266513662457577
Adolescent: 0.9 coverage,2049.0,asr_cancer_incidence,11.275254636073097,10.786245113205933,12.04488399870127
Adolescent: 0.9 coverage,2050.0,asr_cancer_incidence,10.58119098445568,10.207226719748563,11.45353969230127
Adolescent: 0.9 coverage,2051.0,asr_cancer_incidence,10.72251221503402,10.163946140347992,11.29723244758041
Adolescent: 0.9 coverage,2052.0,asr_cancer_incidence,10.26079794702608,9.909636603988949,11.03899878284235
Adolescent: 0.9 coverage,2053.0,asr_cancer_incidence,10.01532555358502,9.419311246196148,10.196429736192304
Adolescent: 0.9 coverage,2054.0,asr_cancer_incidence,9.620137398926694,9.120489488359876,10.340011665571536
Adolescent: 0.9 coverage,2055.0,asr_cancer_incidence,9.387486267218826,8.76381143774553,9.80608012921755
Adolescent: 0.9 coverage,2056.0,asr_cancer_incidence,9.030593888789252,8.704668805873672,9.51097693435658
Adolescent: 0.9 coverage,2057.0,asr_cancer_incidence,8.352603621070173,8.040656047685461,8.86717956131703
Adolescent: 0.9 coverage,2058.0,asr_cancer_incidence,8.214529148095549,7.852939843463208,8.89173537808359
Adolescent: 0.9 coverage,2059.0,asr_cancer_incidence,7.9546289935554295,7.711761472720425,8.45624969682941
Adolescent: 0.9 coverage,2060.0,asr_cancer_incidence,7.89555719220852,7.331970187468377,8.179244167763345
Adolescent: 0.9 coverage,2061.0,asr_cancer_incidence,7.401562116059852,7.027240521134915,7.79764652958332
Adolescent: 0.9 coverage,2062.0,asr_cancer_incidence,7.001720965902017,6.835865347915606,7.261434742597897
Adolescent: 0.9 coverage,2063.0,asr_cancer_incidence,6.958015377707012,6.538739137482213,7.500995202463896
Adolescent: 0.9 coverage,2064.0,asr_cancer_incidence,6.742626348066642,6.405514477004067,7.113151729539483
Adolescent: 0.9 coverage,2065.0,asr_cancer_incidence,6.240349366010067,6.01432454272869,6.765212540808296
Adolescent: 0.9 coverage,2066.0,asr_cancer_incidence,6.077900529483715,5.860976416032884,6.4052741733216685
Adolescent: 0.9 coverage,2067.0,asr_cancer_incidence,5.890469159283338,5.679907469768002,6.2945730501303565
Adolescent: 0.9 coverage,2068.0,asr_cancer_incidence,5.791408521668472,5.347410296466277,5.991288356398711
Adolescent: 0.9 coverage,2069.0,asr_cancer_incidence,5.529620535980429,5.311425817522398,5.819275181772579
Adolescent: 0.9 coverage,2070.0,asr_cancer_incidence,5.488412974216933,5.203071406324524,5.82790008679548
Adolescent: 0.9 coverage,2071.0,asr_cancer_incidence,5.337221303314271,5.199212989740435,5.532803856622084
Adolescent: 0.9 coverage,2072.0,asr_cancer_incidence,5.119421688390188,4.651355734545863,5.4780885201315845
Adolescent: 0.9 coverage,2073.0,asr_cancer_incidence,5.030309003677729,4.720868747876537,5.240102955609893
